923	2334	662	3.73482
923	2340	1000	3.65354
923	2344	888	3.68617
923	2411	1062	3.64571
924	1322	762	3.72754
924	1899	631	3.79936
924	1912	663	3.77992
924	2006	897	3.67969
924	2026	852	3.70321
925	1224	136	4.18574
925	1267	135	4.13068
925	1274	104	4.13343
925	1317	145	4.10299
925	1323	127	4.16073
925	1469	154	4.14971
925	1706	153	4.15197
925	1727	174	4.09487
925	1741	174	4.17171
925	1796	152	4.16959
925	1884	122	4.18366
925	1899	131	4.20063
925	1941	138	4.03014
925	1945	129	4.106
925	2018	130	4.14808
925	2030	159	4.19959
925	2038	133	4.17263
925	2072	136	4.08373
925	2089	145	4.14017
925	2231	136	4.20055
925	2241	134	4.1488
925	2340	143	4.1648
926	1780	600	3.78543
926	1883	639	3.77643
926	2018	717	3.76533
926	2038	743	3.76354
926	2041	566	3.78644
926	2334	492	3.80562
927	1322	1587	3.54247
927	1323	1682	3.53409
927	1387	1693	3.52026
927	1487	1701	3.53904
927	1587	1776	3.49764
927	1796	1811	3.49942
927	1875	1554	3.56127
927	1884	1691	3.50559
927	1920	795	3.66479
927	1941	1061	3.59338
927	1951	1530	3.57201
927	2038	1762	3.49745
927	2091	1572	3.5589
927	2205	1650	3.52495
927	2237	1637	3.53677
927	2294	1226	3.58781
927	2334	1008	3.62217
927	2343	1544	3.57293
927	2383	1646	3.53647
928	1645	2238	3.38639
928	2334	2238	3.38727
929	1223	290	4.01177
929	1252	282	3.99842
929	1274	229	4.00387
929	1301	274	3.95094
929	1317	261	3.99592
929	1349	333	3.94909
929	1387	258	4.04142
929	1466	308	3.98588
929	1473	334	4.05485
929	1511	284	4.01005
929	1586	286	4.05111
929	1616	331	4.06289
929	1667	288	3.94498
929	1675	316	3.96336
929	1694	289	4.01915
929	1698	295	4.13487
929	1727	286	3.99732
929	1741	287	4.06203
929	1747	287	3.98115
929	1748	231	3.97939
929	1780	254	3.97824
929	1800	313	4.02614
929	1868	271	3.98104
929	1884	247	4.05153
929	1899	254	4.07059
929	1912	252	4.05054
929	1930	283	3.9944
929	1941	245	3.93423
929	2026	266	3.99403
929	2055	292	4.00602
929	2088	315	3.93686
929	2092	263	4.05365
929	2180	300	3.97956
929	2185	287	4.08007
929	2192	310	3.95615
929	2205	273	4.02126
929	2241	283	4.02273
929	2265	297	3.9561
929	2374	329	3.91453
929	2405	287	3.95404
930	1220	559	3.78095
930	1274	615	3.77337
930	1780	607	3.78109
930	1884	679	3.77251
930	2067	648	3.77915
930	2088	530	3.81494
930	2121	659	3.7827
930	2180	625	3.80067
930	2205	665	3.77687
930	2244	750	3.79494
931	1218	125	4.23316
931	1258	131	4.21423
931	1266	116	4.21652
931	1295	106	4.14757
931	1322	96	4.18239
931	1378	117	4.22249
931	1398	110	4.17319
931	1425	107	4.20863
931	1439	126	4.2203
931	1449	142	4.3038
931	1525	101	4.1468
931	1539	107	4.1858
931	1680	108	4.22819
931	1693	98	4.20811
931	1698	147	4.32149
931	1699	134	4.28946
931	1740	129	4.23571
931	1748	84	4.15133
931	1867	115	4.19875
931	1875	93	4.15072
931	1883	94	4.18774
931	1884	95	4.22727
931	1893	113	4.16584
931	1899	102	4.24835
931	1912	95	4.22961
931	1916	111	4.22439
931	1926	104	4.20966
931	1939	121	4.24148
931	1974	122	4.2422
931	2002	108	4.20102
931	2006	106	4.14542
931	2026	105	4.16612
931	2030	117	4.25615
931	2031	122	4.22505
931	2089	107	4.19607
931	2092	102	4.23196
931	2094	124	4.21309
931	2121	92	4.16892
931	2181	104	4.21874
931	2241	100	4.19491
931	2293	109	4.21908
931	2335	107	4.17102
931	2359	113	4.16508
931	2383	96	4.18245
932	1274	344	3.92619
932	1322	383	3.92649
932	1383	363	3.92667
932	1645	324	3.92006
932	1741	461	3.92236
932	1834	335	3.91316
932	1861	326	3.91984
932	1883	388	3.92528
932	1941	263	3.91701
932	2018	417	3.92479
932	2067	360	3.92323
932	2072	331	3.92241
932	2092	424	3.92705
932	2124	497	3.92587
932	2233	325	3.91978
932	2293	436	3.92731
932	2309	284	3.91668
932	2329	353	3.92007
932	2383	394	3.92451
933	1298	923	3.65173
933	1322	796	3.71067
933	1600	965	3.6509
933	1635	712	3.79827
933	1671	676	3.79457
933	1698	610	3.86748
933	1884	707	3.76059
933	1912	693	3.76279
933	1926	780	3.74162
933	1974	737	3.77793
933	1988	718	3.75964
933	2026	867	3.69306
933	2124	718	3.79054
933	2181	744	3.75163
933	2309	1600	3.54734
933	2368	907	3.66763
934	1242	96	4.20883
934	1254	95	4.17668
934	1273	134	4.23156
934	1294	132	4.18628
934	1322	96	4.18385
934	1325	128	4.16159
934	1378	131	4.21045
934	1383	84	4.18872
934	1387	94	4.22429
934	1489	100	4.22108
934	1560	113	4.12746
934	1586	175	4.15645
934	1631	91	4.16621
934	1671	115	4.25272
934	1698	181	4.2675
934	1701	100	4.16437
934	1741	169	4.17959
934	1755	119	4.14267
934	1797	99	4.21907
934	1819	141	4.11833
934	1875	95	4.1491
934	1884	101	4.21826
934	1899	114	4.22367
934	1912	107	4.21343
934	1939	131	4.22961
934	1941	91	4.09705
934	1977	110	4.1481
934	2018	114	4.18231
934	2030	147	4.21289
934	2041	79	4.16048
934	2091	113	4.13058
934	2162	112	4.11979
934	2181	121	4.18605
934	2231	113	4.23751
934	2293	119	4.20175
934	2383	101	4.17515
934	2407	102	4.19034
934	2411	165	4.1477
935	1322	430	3.8969
935	1383	396	3.90286
935	1507	512	3.86862
935	1727	515	3.85582
935	1899	390	3.95431
935	1912	395	3.93711
935	1977	495	3.85818
935	2018	441	3.90668
935	2026	469	3.87754
935	2030	439	3.95181
935	2031	479	3.92741
935	2038	436	3.92887
935	2121	471	3.87708
935	2181	441	3.91537
935	2185	431	3.9707
935	2225	490	3.8669
935	2231	427	3.95511
935	2293	435	3.92615
936	1274	111	4.12052
936	1317	146	4.10103
936	1322	133	4.123
936	1387	149	4.15721
936	1413	158	4.10365
936	1631	136	4.10105
936	1632	143	4.16204
936	1645	149	4.06995
936	1699	193	4.212
936	1748	121	4.09229
936	1820	188	4.08175
936	1861	139	4.07561
936	1884	139	4.16097
936	1899	148	4.17537
936	1941	128	4.04359
936	1974	180	4.1662
936	2117	155	4.11794
936	2181	156	4.14396
936	2185	179	4.18813
936	2233	145	4.07091
936	2241	146	4.13392
936	2293	158	4.15078
936	2310	182	4.15482
936	2355	122	4.07628
936	2383	140	4.11901
936	2407	142	4.13237
937	1340	535	3.84783
937	1425	566	3.84302
937	1465	547	3.81578
937	1632	535	3.8448
937	1698	576	3.88948
937	1884	542	3.84302
937	1912	538	3.84498
937	1920	562	3.75564
937	1941	491	3.79223
937	1980	534	3.85276
937	2241	593	3.82895
937	2334	533	3.78238
938	1224	190	4.12654
938	1251	254	4.06581
938	1266	214	4.09599
938	1279	213	4.0902
938	1437	233	4.14555
938	1569	231	4.13839
938	1632	178	4.12436
938	1671	184	4.1662
938	1692	215	4.18664
938	1693	195	4.08617
938	1698	193	4.24849
938	1699	195	4.20805
938	1741	213	4.12466
938	1780	218	4.00858
938	1791	210	4.0783
938	1896	191	4.12238
938	1899	180	4.145
938	1988	189	4.11684
938	2018	197	4.0799
938	2073	196	4.03049
938	2092	187	4.12143
938	2121	215	4.03149
938	2124	218	4.14538
938	2211	222	4.02592
938	2251	222	4.1689
938	2334	282	3.93087
938	2340	208	4.10168
938	2410	241	4.00285
939	1224	79	4.28341
939	1242	71	4.26028
939	1273	97	4.2961
939	1274	54	4.22822
939	1322	70	4.23435
939	1333	123	4.35197
939	1369	113	4.31531
939	1378	93	4.27128
939	1425	83	4.26214
939	1465	57	4.21294
939	1477	94	4.26706
939	1494	73	4.23426
939	1635	105	4.30923
939	1648	53	4.17519
939	1693	71	4.25787
939	1699	109	4.3286
939	1717	125	4.3524
939	1748	53	4.20771
939	1797	81	4.25994
939	1868	62	4.20607
939	1884	76	4.27285
939	1889	58	4.22047
939	1897	74	4.257
939	1899	80	4.29235
939	1912	73	4.27535
939	1941	51	4.16622
939	2026	65	4.22111
939	2041	52	4.20857
939	2089	84	4.24889
939	2181	74	4.26909
939	2185	97	4.29965
939	2205	75	4.24779
939	2241	75	4.24597
939	2244	96	4.31355
939	2251	110	4.31365
939	2271	60	4.23156
939	2304	56	4.17524
939	2359	70	4.22534
939	2383	72	4.23492
940	1223	65	4.25533
940	1242	44	4.31181
940	1266	58	4.30025
940	1273	56	4.36512
940	1274	36	4.26457
940	1291	57	4.29839
940	1294	64	4.28744
940	1322	48	4.26486
940	1340	96	4.22349
940	1387	38	4.33025
940	1397	48	4.30165
940	1425	79	4.26723
940	1428	69	4.2388
940	1449	78	4.41688
940	1469	64	4.28474
940	1489	46	4.31744
940	1507	77	4.22311
940	1586	89	4.27882
940	1594	61	4.26641
940	1631	54	4.2278
940	1632	41	4.33545
940	1645	66	4.17071
940	1671	47	4.3878
940	1693	51	4.29318
940	1697	109	4.06956
940	1698	78	4.4539
940	1699	69	4.41984
940	1706	63	4.28729
940	1712	104	4.09421
940	1727	89	4.20445
940	1748	51	4.21021
940	1786	73	4.24944
940	1797	43	4.32134
940	1868	49	4.23591
940	1875	58	4.20556
940	1884	42	4.33259
940	1899	44	4.35492
940	1943	75	4.34972
940	1945	47	4.23045
940	1974	65	4.33732
940	1988	43	4.33
940	2002	57	4.29066
940	2011	83	4.11001
940	2030	62	4.35139
940	2031	64	4.31556
940	2038	51	4.31687
940	2041	48	4.21959
940	2050	61	4.23116
940	2064	71	4.37966
940	2073	41	4.24814
940	2092	47	4.32678
940	2117	59	4.25354
940	2121	54	4.2366
940	2181	53	4.29535
940	2185	54	4.38018
940	2205	55	4.28243
940	2231	41	4.35578
940	2244	79	4.33567
940	2251	78	4.3667
940	2329	68	4.18332
940	2340	55	4.30432
940	2383	51	4.25688
941	1267	1120	3.61419
941	1285	1058	3.60918
941	1294	1136	3.6146
941	1404	1124	3.62362
941	1449	1104	3.62398
941	1465	1114	3.60354
941	1489	1080	3.62618
941	1501	1169	3.58478
941	1599	1140	3.59335
941	1727	1183	3.59619
941	1747	1155	3.60882
941	1899	1017	3.62414
941	1912	1028	3.6218
941	1941	1050	3.5949
941	1980	1024	3.61863
941	2016	1171	3.58985
941	2067	1114	3.61221
941	2088	1221	3.58039
941	2121	1122	3.61083
941	2203	1180	3.57805
941	2265	1206	3.59223
941	2303	1125	3.60683
941	2304	1147	3.5841
941	2330	1143	3.60444
941	2334	1060	3.6067
942	1220	10	4.2643
942	1224	48	4.33351
942	1228	40	4.32224
942	1242	43	4.3166
942	1266	49	4.32334
942	1274	24	4.30342
942	1285	53	4.33705
942	1289	16	4.2912
942	1298	14	4.3041
942	1306	37	4.3221
942	1317	24	4.31319
942	1330	16	4.29174
942	1331	42	4.31594
942	1340	40	4.32905
942	1361	58	4.32488
942	1365	28	4.29177
942	1383	27	4.3155
942	1415	31	4.30409
942	1426	34	4.32007
942	1447	66	4.33531
942	1449	125	4.3406
942	1451	43	4.32643
942	1465	23	4.30936
942	1499	28	4.27562
942	1501	16	4.27933
942	1505	64	4.31674
942	1556	27	4.30324
942	1561	42	4.30696
942	1579	31	4.31923
942	1600	18	4.3038
942	1613	45	4.33004
942	1632	48	4.31302
942	1635	79	4.3371
942	1647	19	4.30828
942	1655	28	4.30211
942	1671	75	4.32937
942	1676	18	4.30163
942	1680	48	4.32175
942	1685	28	4.29569
942	1690	31	4.30609
942	1692	108	4.33322
942	1693	38	4.31971
942	1694	43	4.31837
942	1697	14	4.29325
942	1698	127	4.34823
942	1701	28	4.31274
942	1712	14	4.29928
942	1772	32	4.30457
942	1778	23	4.288
942	1780	21	4.29626
942	1842	89	4.34115
942	1843	62	4.323
942	1884	47	4.32405
942	1888	32	4.30274
942	1899	56	4.33325
942	1904	17	4.29384
942	1920	13	4.27261
942	1941	9	4.30046
942	1969	35	4.31663
942	1974	70	4.32944
942	1980	47	4.3353
942	1988	48	4.3236
942	1998	27	4.31989
942	2018	33	4.32298
942	2022	21	4.28861
942	2067	25	4.29819
942	2073	24	4.30599
942	2077	36	4.3162
942	2092	49	4.32431
942	2106	130	4.34044
942	2109	37	4.31877
942	2124	82	4.3321
942	2129	38	4.31159
942	2162	15	4.30728
942	2164	24	4.30349
942	2181	47	4.3221
942	2223	11	4.29696
942	2231	68	4.31663
942	2241	36	4.31454
942	2246	29	4.30501
942	2247	49	4.32156
942	2264	11	4.2912
942	2288	181	4.34634
942	2303	23	4.30594
942	2348	29	4.30062
942	2353	10	4.28569
942	2355	16	4.28434
942	2380	16	4.29931
942	2383	35	4.31185
942	2398	39	4.31424
943	1242	51	4.29621
943	1265	96	4.31316
943	1274	31	4.27427
943	1291	61	4.29057
943	1340	58	4.28622
943	1344	34	4.23639
943	1383	36	4.28374
943	1415	39	4.27254
943	1465	39	4.26155
943	1506	43	4.26805
943	1541	43	4.2521
943	1547	32	4.22466
943	1556	41	4.26655
943	1631	42	4.26324
943	1632	52	4.30352
943	1701	38	4.27333
943	1712	34	4.22846
943	1741	78	4.31316
943	1865	41	4.25689
943	1884	52	4.30588
943	1899	64	4.31887
943	1912	52	4.30503
943	1920	36	4.1852
943	1941	28	4.23094
943	1943	92	4.32443
943	1980	57	4.31315
943	2018	44	4.29249
943	2030	78	4.32289
943	2036	55	4.28085
943	2038	55	4.30357
943	2041	36	4.26202
943	2064	95	4.33091
943	2106	129	4.34075
943	2124	87	4.31856
943	2181	52	4.29809
943	2233	36	4.24474
943	2251	99	4.32825
943	2324	104	4.32466
943	2383	44	4.2782
943	2398	54	4.28672
943	2410	42	4.25719
944	1213	83	4.17954
944	1223	98	4.20693
944	1242	81	4.23646
944	1273	108	4.27203
944	1294	106	4.22806
944	1335	119	4.28057
944	1348	82	4.15935
944	1383	75	4.21435
944	1413	104	4.19274
944	1425	102	4.22174
944	1507	106	4.19309
944	1584	109	4.22496
944	1594	95	4.21413
944	1605	76	4.15599
944	1628	148	4.29407
944	1631	78	4.1839
944	1648	72	4.14652
944	1693	87	4.22937
944	1699	121	4.3064
944	1706	103	4.22726
944	1712	82	4.11973
944	1727	106	4.18663
944	1748	66	4.1764
944	1797	87	4.23912
944	1853	127	4.23248
944	1863	117	4.28051
944	1899	89	4.26789
944	1912	86	4.2497
944	1941	70	4.12669
944	1954	97	4.22022
944	1980	98	4.25608
944	2002	98	4.22371
944	2041	64	4.18052
944	2059	104	4.20014
944	2073	69	4.19418
944	2089	101	4.21544
944	2117	97	4.20198
944	2139	94	4.15622
944	2162	83	4.15766
944	2185	104	4.27922
944	2223	80	4.12941
944	2241	89	4.22013
944	2340	101	4.23946
944	2355	73	4.15368
944	2407	85	4.21901
944	2411	115	4.21586
945	1383	1645	3.51203
945	1631	1780	3.50808
945	1632	1628	3.51685
946	1741	2322	3.29998
946	2073	2408	3.28916
946	2370	2558	3.27339
947	2026	2104	3.42492
947	2121	2100	3.42515
948	1699	815	3.75171
948	2073	812	3.6824
949	1980	1740	3.47597
949	2124	1803	3.48659
949	2259	1802	3.49643
950	1298	876	3.66479
951	1449	1616	3.53974
951	2124	1686	3.52285
952	1506	1060	3.63415
952	1941	1085	3.5868
953	1214	1715	3.53503
953	1667	1601	3.54734
953	1698	1727	3.48809
953	1868	1722	3.52667
953	1920	1432	3.56942
954	1211	201	4.25318
954	1223	155	4.12045
954	1224	148	4.17244
954	1274	115	4.11546
954	1284	167	4.12508
954	1343	190	4.19147
954	1369	196	4.19488
954	1383	124	4.12613
954	1451	158	4.13242
954	1465	151	4.0828
954	1586	176	4.15133
954	1613	189	4.11673
954	1632	141	4.16842
954	1635	185	4.18122
954	1643	168	4.10319
954	1671	161	4.2007
954	1693	147	4.14266
954	1699	176	4.22954
954	1733	202	4.20108
954	1748	127	4.08297
954	1836	203	4.23222
954	1884	139	4.16574
954	1903	167	4.1561
954	1912	137	4.16555
954	1941	138	4.02671
954	2018	140	4.13761
954	2030	165	4.18897
954	2041	127	4.08764
954	2092	145	4.16683
954	2185	168	4.19884
954	2271	156	4.09359
954	2407	142	4.13133
955	2092	1439	3.5732
956	2373	2050	3.4497
957	1211	392	4.05476
957	1286	998	3.67134
957	1297	409	4.03902
957	1300	1296	3.58289
957	1306	933	3.67229
957	1312	1269	3.58765
957	1316	2020	3.46015
957	1333	360	4.06785
957	1356	356	4.13418
957	1357	1227	3.59845
957	1366	1989	3.46557
957	1369	522	3.92811
957	1370	1192	3.60105
957	1399	1144	3.60721
957	1411	918	3.70917
957	1425	852	3.70194
957	1434	1591	3.56231
957	1447	555	3.87285
957	1449	385	4.04598
957	1473	694	3.82362
957	1474	878	3.71442
957	1496	628	3.85046
957	1519	885	3.71912
957	1586	710	3.78351
957	1598	799	3.76258
957	1608	1240	3.59809
957	1611	665	3.81669
957	1639	1643	3.53632
957	1665	2536	3.3089
957	1675	1826	3.49531
957	1676	2213	3.37499
957	1680	679	3.76746
957	1688	865	3.72935
957	1695	1063	3.64159
957	1698	342	4.08357
957	1717	386	4.05932
957	1722	954	3.68213
957	1727	1191	3.59342
957	1733	492	3.94272
957	1746	783	3.76559
957	1749	2115	3.40323
957	1752	743	3.76214
957	1782	1178	3.60996
957	1805	559	3.90905
957	1820	1243	3.58418
957	1835	614	3.83807
957	1837	525	3.90113
957	1851	676	3.81787
957	1852	886	3.72364
957	1856	885	3.71361
957	1880	1091	3.61106
957	1891	1100	3.62182
957	1899	590	3.82017
957	1903	800	3.74964
957	1912	705	3.75689
957	1941	2309	3.31004
957	1966	746	3.79522
957	1983	1987	3.44621
957	1999	2122	3.432
957	2013	1073	3.64368
957	2031	825	3.74901
957	2055	1206	3.5985
957	2056	459	3.98287
957	2088	2214	3.39453
957	2109	913	3.68028
957	2131	1068	3.63716
957	2144	1828	3.50387
957	2155	2160	3.42639
957	2164	1809	3.49934
957	2167	1653	3.54937
957	2181	784	3.7287
957	2199	1090	3.64137
957	2255	2503	3.30874
957	2258	1799	3.50009
957	2281	910	3.70627
957	2283	1219	3.60058
957	2288	307	4.1991
957	2352	1626	3.55796
957	2382	1210	3.60035
957	2411	872	3.71529
958	1213	31	4.27922
958	1216	34	4.40822
958	1217	81	4.21249
958	1224	22	4.40265
958	1228	91	4.24887
958	1233	123	4.19284
958	1260	57	4.31764
958	1261	167	4.11256
958	1268	65	4.49675
958	1274	19	4.33348
958	1275	61	4.25525
958	1285	60	4.31942
958	1289	191	4.00135
958	1298	87	4.13656
958	1303	65	4.39025
958	1306	96	4.22137
958	1307	103	4.16734
958	1317	61	4.22571
958	1322	27	4.32997
958	1323	21	4.39635
958	1333	93	4.4011
958	1348	56	4.2031
958	1361	38	4.37187
958	1368	45	4.23796
958	1378	28	4.39176
958	1383	23	4.34124
958	1387	16	4.42464
958	1389	84	4.22122
958	1392	126	4.05272
958	1410	94	4.20021
958	1437	76	4.35295
958	1464	216	3.99118
958	1465	60	4.20586
958	1473	91	4.31039
958	1489	17	4.41587
958	1490	221	3.99531
958	1497	166	4.07779
958	1513	46	4.24765
958	1540	51	4.24599
958	1545	16	4.35965
958	1575	49	4.27181
958	1586	100	4.26079
958	1600	115	4.11984
958	1609	47	4.23648
958	1611	109	4.27852
958	1632	22	4.41383
958	1658	30	4.35495
958	1667	110	4.10987
958	1671	16	4.50959
958	1675	190	4.06045
958	1685	16	4.35696
958	1693	30	4.35191
958	1694	100	4.20888
958	1698	50	4.54856
958	1699	29	4.52339
958	1701	35	4.27799
958	1717	52	4.53593
958	1727	120	4.16883
958	1741	74	4.31567
958	1748	41	4.23971
958	1752	106	4.2538
958	1797	16	4.41477
958	1802	96	4.25924
958	1860	152	4.07422
958	1868	24	4.30101
958	1875	45	4.23846
958	1880	122	4.16435
958	1882	47	4.28422
958	1884	18	4.42158
958	1890	42	4.25166
958	1891	62	4.25246
958	1899	21	4.43456
958	1905	36	4.29994
958	1916	30	4.38713
958	1920	168	3.98528
958	1938	62	4.21661
958	1939	21	4.44706
958	1941	88	4.10004
958	1960	35	4.38987
958	1961	44	4.29654
958	1980	32	4.38741
958	1983	181	4.04647
958	1998	22	4.34076
958	2016	139	4.05337
958	2018	32	4.32685
958	2020	78	4.16786
958	2025	161	4.05261
958	2038	26	4.38142
958	2041	35	4.26435
958	2057	107	4.19012
958	2058	89	4.19262
958	2064	42	4.44657
958	2072	43	4.22769
958	2073	19	4.32805
958	2088	227	3.99991
958	2092	26	4.38931
958	2104	53	4.23724
958	2110	115	4.12713
958	2117	43	4.29437
958	2121	38	4.26842
958	2146	139	4.13996
958	2177	62	4.15683
958	2211	40	4.27728
958	2214	35	4.32657
958	2223	118	4.07678
958	2225	66	4.22279
958	2237	30	4.35792
958	2244	73	4.34321
958	2247	16	4.43951
958	2264	100	4.10478
958	2265	131	4.09964
958	2271	100	4.17563
958	2291	154	4.05882
958	2293	29	4.37589
958	2306	32	4.28509
958	2309	111	4.06105
958	2315	62	4.29786
958	2318	82	4.22178
958	2330	61	4.18138
958	2335	36	4.29339
958	2340	37	4.35304
958	2342	37	4.28911
958	2397	30	4.35259
958	2405	9	4.36603
958	2411	109	4.22936
959	1883	1098	3.60316
959	1912	1020	3.62497
959	2038	1098	3.61924
960	1252	239	4.02815
960	1285	162	4.16754
960	1323	185	4.10296
960	1415	232	4.02649
960	1489	175	4.12789
960	1632	134	4.17562
960	1645	364	3.89799
960	1671	122	4.244
960	1699	112	4.3191
960	1712	486	3.81459
960	1717	113	4.3784
960	1741	170	4.17805
960	1797	168	4.13406
960	1802	202	4.11004
960	1884	139	4.16239
960	1899	124	4.2101
960	1920	866	3.64289
960	1980	147	4.17623
960	1988	153	4.1599
960	2038	162	4.14945
960	2073	225	4.00579
960	2211	252	3.99859
960	2231	143	4.19146
960	2237	208	4.07489
960	2376	144	4.26648
961	2334	1773	3.50077
962	1340	341	3.96723
962	1632	285	4.01604
962	1717	367	4.07984
962	2018	310	3.99005
962	2117	338	3.97399
963	1489	1081	3.62551
963	1883	1030	3.62189
963	2038	1071	3.62969
965	1211	1024	3.66544
965	1465	1006	3.63393
965	1611	1096	3.63312
965	1632	932	3.65439
965	1884	941	3.6558
965	1920	949	3.61845
965	2334	956	3.63872
967	1267	370	3.94326
967	1273	270	4.0856
967	1274	312	3.9452
967	1567	331	4.0079
967	1632	256	4.0459
967	1650	466	3.88794
967	1685	330	3.94779
967	1699	238	4.16048
967	1717	244	4.19943
967	1741	318	4.0259
967	1749	360	3.88947
967	1916	294	4.02651
967	2018	334	3.97523
967	2038	307	4.0217
967	2064	289	4.11113
967	2109	400	3.93929
967	2231	265	4.06829
971	1465	481	3.84588
971	2124	576	3.87054
971	2211	511	3.84661
971	2247	535	3.86075
975	1244	1604	3.55461
975	1298	989	3.62537
975	1317	1062	3.61696
975	1495	1149	3.61812
975	1501	905	3.64803
975	1552	1219	3.59705
975	1586	1522	3.5663
975	1812	1137	3.61366
975	1857	1131	3.60872
975	1976	1137	3.60245
975	2018	1087	3.6203
975	2023	1515	3.57244
975	2041	883	3.65465
975	2073	857	3.66819
975	2106	1565	3.56392
975	2124	1198	3.59383
975	2177	949	3.64912
975	2255	998	3.63903
975	2256	1088	3.61501
975	2319	1064	3.62541
975	2334	798	3.68198
976	1279	2627	3.20347
977	1448	2122	3.38423
977	1628	2200	3.35489
977	1671	2152	3.35914
977	1680	2038	3.3675
977	1916	2191	3.36713
977	2402	2204	3.38199
978	1915	1392	3.57445
979	1414	3307	2.90311
980	1262	1100	3.62889
980	1298	887	3.6606
980	1389	1053	3.62774
980	1393	1124	3.62471
980	1501	698	3.71329
980	1502	660	3.72902
980	1585	1092	3.62671
980	1605	867	3.6545
980	1666	1010	3.64262
980	1698	1604	3.52679
980	1701	1012	3.62431
980	1842	1258	3.5795
980	1988	1179	3.58374
980	2102	1197	3.59707
980	2261	1211	3.6017
983	1211	137	4.34092
983	1227	147	4.12443
983	1242	124	4.16741
983	1255	156	4.18664
983	1260	144	4.18039
983	1264	144	4.2414
983	1285	132	4.20361
983	1317	155	4.08925
983	1354	167	4.06837
983	1369	150	4.25414
983	1389	150	4.10907
983	1393	170	4.1279
983	1407	156	4.17958
983	1420	165	4.18182
983	1447	138	4.22491
983	1449	134	4.31787
983	1457	144	4.14361
983	1484	145	4.23951
983	1489	138	4.16595
983	1491	149	4.20119
983	1521	186	4.03814
983	1579	148	4.11114
983	1591	165	4.15324
983	1607	183	4.01319
983	1626	166	4.19482
983	1647	214	4.02566
983	1671	119	4.24403
983	1701	144	4.09733
983	1712	225	3.96965
983	1758	149	4.23784
983	1796	146	4.18025
983	1835	158	4.21116
983	1837	150	4.24302
983	1845	153	4.21064
983	1884	113	4.19156
983	1890	167	4.06915
983	1896	126	4.19254
983	1897	127	4.16161
983	1916	130	4.1862
983	1922	166	4.07214
983	1943	139	4.25088
983	1952	155	4.13664
983	1968	199	4.04008
983	1980	120	4.20601
983	1988	125	4.18869
983	2011	250	3.94988
983	2015	188	4.06333
983	2018	128	4.15136
983	2051	202	4.07374
983	2059	159	4.11069
983	2092	118	4.19851
983	2102	157	4.19048
983	2153	155	4.19625
983	2161	148	4.16285
983	2164	194	4.0471
983	2168	165	4.2016
983	2173	157	4.10726
983	2206	160	4.12686
983	2219	175	4.06423
983	2232	166	4.18272
983	2237	146	4.13223
983	2238	157	4.17041
983	2242	204	4.0169
983	2259	140	4.25365
983	2324	150	4.25314
983	2383	145	4.11316
984	1219	3153	2.99978
984	1377	3128	2.97781
984	1449	3049	2.78558
984	1466	3171	2.9084
984	1616	3196	2.85538
984	1753	3180	2.92569
984	1820	3183	2.90817
984	2010	3134	2.79281
984	2063	2998	2.91212
984	2166	3104	3.04934
984	2304	3017	2.99341
984	2402	3152	2.92517
985	1491	1923	3.46809
985	1758	1853	3.46797
986	1317	3051	2.95232
986	1448	2966	2.96242
986	1449	2912	2.88628
986	1587	3054	2.93454
986	1825	3159	2.97369
986	1902	3167	2.9348
986	2378	3202	2.95821
987	1242	2122	3.36926
987	1284	2234	3.36517
987	1297	2221	3.35663
987	1884	2146	3.36792
987	1925	2254	3.35954
987	2010	2225	3.35672
987	2038	2196	3.36645
987	2057	2331	3.36728
987	2063	2181	3.36479
987	2153	2234	3.36129
987	2237	2213	3.37038
987	2305	2319	3.37082
990	1242	789	3.71643
991	1587	2997	2.97071
991	1613	2966	2.96705
991	1635	2938	2.92936
991	1680	2736	2.95862
991	1908	3100	3.03187
991	1943	2945	2.92855
991	2063	2916	2.98587
991	2304	2956	3.03691
992	1219	3287	2.90763
993	1434	3572	2.58685
993	1501	3389	2.78619
993	1579	3466	2.51263
993	1645	3490	2.6607
993	1920	3343	2.84958
993	2085	3559	2.55954
993	2195	3551	2.64036
994	1780	2492	3.2767
994	1901	2504	3.31042
994	1958	2407	3.31446
994	1980	2440	3.19198
995	1261	2996	3.05994
995	1448	2756	3.09535
995	1501	2695	3.21585
995	1599	2817	3.15765
995	1613	2874	3.02142
995	1631	2935	3.10164
995	1680	2672	3.00667
995	1727	2910	3.05973
995	1941	2657	3.16067
995	2316	2924	3.13169
995	2344	2972	3.10012
996	1465	2114	3.40802
996	1490	2000	3.45568
996	1941	1837	3.4617
996	2405	2027	3.44856
997	1214	2763	3.21472
997	1317	2583	3.20964
997	1348	2747	3.21391
997	1448	2570	3.2023
997	1501	2873	3.13547
997	1611	2536	3.22031
997	1694	2618	3.19881
997	1727	2670	3.18588
997	1746	2578	3.228
997	1757	2591	3.20153
997	1761	2741	3.23508
997	1921	2816	3.18014
997	1941	2624	3.1705
997	1969	2627	3.19577
997	1983	2790	3.14292
997	2157	2683	3.21526
997	2203	2916	3.11217
997	2253	2816	3.18432
997	2258	2700	3.19887
997	2274	2704	3.2081
997	2386	2856	3.16987
998	1221	2385	3.35266
998	1242	2306	3.29684
998	1285	2285	3.27597
998	1422	2387	3.28875
998	1448	2267	3.32757
998	1449	2394	3.23862
998	1599	2311	3.35787
